period_date,ticker,adj_close,monthly_return
2017-05-31,XLRE,24.131574630737305,0.006635318982799676
2017-06-30,XLRE,24.59347915649414,0.019141085189214646
2017-07-31,XLRE,24.89134979248047,0.012111772965951895
2017-08-31,XLRE,25.14339828491211,0.010125947147622494
2017-09-30,XLRE,24.800485610961914,-0.013638278726864406
2017-10-31,XLRE,25.000486373901367,0.008064388983216153
2017-11-30,XLRE,25.73126983642578,0.029230769817634394
2017-12-31,XLRE,25.618494033813477,-0.004382830825265249
2018-01-31,XLRE,25.128530502319336,-0.019125383828083153
2018-02-28,XLRE,23.417516708374023,-0.06809048359542502
2018-03-31,XLRE,24.314167022705078,0.03828972668183961
2018-04-30,XLRE,24.165529251098633,-0.006113216688346523
2018-05-31,XLRE,24.705324172973633,0.022337392914763443
2018-06-30,XLRE,25.807571411132812,0.04461577716778087
2018-07-31,XLRE,26.075824737548828,0.010394365364433167
2018-08-31,XLRE,26.70700454711914,0.024205554989078504
2018-09-30,XLRE,26.000314712524414,-0.026460842261359363
2018-10-31,XLRE,25.585712432861328,-0.015946048509304034
2018-11-30,XLRE,26.98897933959961,0.05484572338646232
2018-12-31,XLRE,25.006818771362305,-0.07344333193545327
2019-01-31,XLRE,27.693037033081055,0.10741943172695745
2019-02-28,XLRE,27.99957275390625,0.011069053945185647
2019-03-31,XLRE,29.385038375854492,0.04948167009994653
2019-04-30,XLRE,29.23089599609375,-0.005245607570395383
2019-05-31,XLRE,29.587867736816406,0.012212138169502618
2019-06-30,XLRE,30.06789207458496,0.016223688102108724
2019-07-31,XLRE,30.591236114501953,0.01740541168030041
2019-08-31,XLRE,32.06315231323242,0.04811561694405331
2019-09-30,XLRE,32.38479995727539,0.010031691235494078
2019-10-31,XLRE,32.3765754699707,-0.0002539613434554555
2019-11-30,XLRE,31.81679344177246,-0.017289723204896745
2019-12-31,XLRE,32.17972183227539,0.011406818577337718
2020-01-31,XLRE,32.645729064941406,0.014481394062226594
2020-02-29,XLRE,30.615264892578125,-0.06219693143700744
2020-03-31,XLRE,25.990333557128906,-0.15106618713498088
2020-04-30,XLRE,28.438465118408203,0.09419392621099298
2020-05-31,XLRE,29.050491333007812,0.021521070565916123
2020-06-30,XLRE,29.409255981445312,0.012349692964740422
2020-07-31,XLRE,30.634286880493164,0.04165460356497075
2020-08-31,XLRE,30.625839233398438,-0.0002757579155565626
2020-09-30,XLRE,29.977249145507812,-0.02117787150085071
2020-10-31,XLRE,29.025318145751953,-0.03175511519203256
2020-11-30,XLRE,31.022663116455078,0.06881388726467574
2020-12-31,XLRE,31.47618865966797,0.014619168622320267
2021-01-31,XLRE,31.64837646484375,0.005470414701015391
2021-02-28,XLRE,32.14772033691406,0.01577786691917682
2021-03-31,XLRE,34.338233947753906,0.06813900294897612
2021-04-30,XLRE,37.19032669067383,0.08305880690484613
2021-05-31,XLRE,37.61640548706055,0.011456710233566314
2021-06-30,XLRE,38.79624557495117,0.031365040668132727
2021-07-31,XLRE,40.5903434753418,0.04624411135156303
2021-08-31,XLRE,41.72806167602539,0.028029282417251444
2021-09-30,XLRE,39.11919021606445,-0.06252079188858772
2021-10-31,XLRE,42.08503341674805,0.07581555712944321
2021-11-30,XLRE,41.70660400390625,-0.008992018827557735
2021-12-31,XLRE,45.987022399902344,0.10263166944964364
2022-01-31,XLRE,42.019405364990234,-0.08627688482219575
2022-02-28,XLRE,40.004539489746094,-0.04795084218214307
2022-03-31,XLRE,43.13494110107422,0.07825115977476771
2022-04-30,XLRE,41.599510192871094,-0.035595989446358334
2022-05-31,XLRE,39.47489929199219,-0.051072978768942345
2022-06-30,XLRE,36.76900100708008,-0.0685473131900054
2022-07-31,XLRE,39.90057373046875,0.08516882802406478
2022-08-31,XLRE,37.65987777709961,-0.056156985824444616
2022-09-30,XLRE,32.69956970214844,-0.13171333439556354
2022-10-31,XLRE,33.35338592529297,0.01999464302129872
2022-11-30,XLRE,35.63264465332031,0.06833665203084838
2022-12-31,XLRE,33.91576385498047,-0.04818280582437384
2023-01-31,XLRE,37.27703857421875,0.09910656099655224
2023-02-28,XLRE,35.091285705566406,-0.058635367836436414
2023-03-31,XLRE,34.573326110839844,-0.014760348169414628
2023-04-30,XLRE,34.91554260253906,0.009898280848134045
2023-05-31,XLRE,33.33394241333008,-0.04529788373083943
2023-06-30,XLRE,35.19528579711914,0.05583928119599557
2023-07-31,XLRE,35.662193298339844,0.013266194339553339
2023-08-31,XLRE,34.569637298583984,-0.0306362536542788
2023-09-30,XLRE,32.06855392456055,-0.07234913552668032
2023-10-31,XLRE,31.155532836914062,-0.02847091545800018
2023-11-30,XLRE,35.04291915893555,0.12477354639929583
2023-12-31,XLRE,38.107749938964844,0.0874593456706303
2024-01-31,XLRE,36.27180480957031,-0.04817773634851352
2024-02-29,XLRE,37.204044342041016,0.025701492863810627
2024-03-31,XLRE,37.859596252441406,0.017620447507627812
2024-04-30,XLRE,34.66073226928711,-0.08449281819660226
2024-05-31,XLRE,36.442134857177734,0.05139541121204538
2024-06-30,XLRE,37.16065216064453,0.019716663315219485
2024-07-31,XLRE,39.8502311706543,0.07237706696811408
2024-08-31,XLRE,42.13346481323242,0.05729536756764153
2024-09-30,XLRE,43.519962310791016,0.03290727462611032
2024-10-31,XLRE,42.08781051635742,-0.03290792818720989
2024-11-30,XLRE,43.841468811035156,0.04166665533708813
2024-12-31,XLRE,40.04905700683594,-0.08650284552612086
2025-01-31,XLRE,40.7876091003418,0.018441185603441212
2025-02-28,XLRE,42.4911994934082,0.04176735117950647
2025-03-31,XLRE,41.47481918334961,-0.023919783912343284
2025-04-30,XLRE,40.929752349853516,-0.013142114763333712
2025-05-31,XLRE,41.35589599609375,0.010411586236772408
2025-06-30,XLRE,41.41999816894531,0.0015500129136996055
2025-07-31,XLRE,41.40999984741211,-0.00024138874879764405
2025-08-31,XLRE,42.310001373291016,0.0217339176333069
2025-09-30,XLRE,42.54999923706055,0.005672367194037298
2000-01-31,XLU,11.338592529296875,
2000-02-29,XLU,9.960529327392578,-0.12153741289702669
2000-03-31,XLU,11.048589706420898,0.10923720449635455
2000-04-30,XLU,11.771817207336426,0.06545880697291384
2000-05-31,XLU,11.745985984802246,-0.002194327526431672
2000-06-30,XLU,11.34700870513916,-0.033967116952064336
2000-07-31,XLU,11.522671699523926,0.015480995824494803
2000-08-31,XLU,11.971611976623535,0.03896147428362107
2000-09-30,XLU,13.553576469421387,0.1321429809023953
2000-10-31,XLU,14.340810775756836,0.05808314197448561
2000-11-30,XLU,14.334257125854492,-0.00045699298350843076
2000-12-31,XLU,14.138648986816406,-0.013646199961438565
2001-01-31,XLU,13.343049049377441,-0.05627128434837181
2001-02-28,XLU,13.619969367980957,0.02075390096961649
2001-03-31,XLU,13.424715995788574,-0.014335815809645047
2001-04-30,XLU,14.072566032409668,0.04825800686020676
2001-05-31,XLU,14.171245574951172,0.007012192539316731
2001-06-30,XLU,13.460198402404785,-0.05017534759281994
2001-07-31,XLU,13.339210510253906,-0.008988566775454343
2001-08-31,XLU,12.863890647888184,-0.03563328294431989
2001-09-30,XLU,12.740941047668457,-0.00955773051754838
2001-10-31,XLU,12.070361137390137,-0.05263189804971535
2001-11-30,XLU,11.917960166931152,-0.012626048941227985
2001-12-31,XLU,12.299894332885742,0.03204694097017913
2002-01-31,XLU,11.85669231414795,-0.03603299400327542
2002-02-28,XLU,11.834755897521973,-0.0018501295340017654
2002-03-31,XLU,12.465799331665039,0.0533212040541704
2002-04-30,XLU,11.70936107635498,-0.06068108712359821
2002-05-31,XLU,11.612038612365723,-0.00831150934321978
2002-06-30,XLU,10.831029891967773,-0.06725853628890355
2002-07-31,XLU,9.236519813537598,-0.14721684773602695
2002-08-31,XLU,9.602773666381836,0.03965279783273301
2002-09-30,XLU,8.440391540527344,-0.12104649825537939
2002-10-31,XLU,8.245997428894043,-0.023031409230235278
2002-11-30,XLU,8.485603332519531,0.029057237246510326
2002-12-31,XLU,8.76053524017334,0.03239980669378939
2003-01-31,XLU,8.554679870605469,-0.023498035670683315
2003-02-28,XLU,8.097209930419922,-0.053475985905381274
2003-03-31,XLU,8.507396697998047,0.05065779090611433
2003-04-30,XLU,9.242545127868652,0.08641285412770272
2003-05-31,XLU,10.176509857177734,0.10105059984970355
2003-06-30,XLU,10.314603805541992,0.013569873198408633
2003-07-31,XLU,9.624478340148926,-0.06690760773790116
2003-08-31,XLU,9.815662384033203,0.019864353903394916
2003-09-30,XLU,10.303722381591797,0.049722573827773786
2003-10-31,XLU,10.37429428100586,0.006849165456956019
2003-11-30,XLU,10.397821426391602,0.002267830924057801
2003-12-31,XLU,11.079085350036621,0.0655198714911418
2004-01-31,XLU,11.307031631469727,0.020574467497206594
2004-02-29,XLU,11.520732879638672,0.018899854102660596
2004-03-31,XLU,11.64355754852295,0.010661185374877702
2004-04-30,XLU,11.145639419555664,-0.042763401725999906
2004-05-31,XLU,11.279696464538574,0.012027757218459723
2004-06-30,XLU,11.475040435791016,0.017318193966173512
2004-07-31,XLU,11.648905754089355,0.015151608333862532
2004-08-31,XLU,12.12220287322998,0.040630178416069196
2004-09-30,XLU,12.199148178100586,0.006347468828502123
2004-10-31,XLU,12.793278694152832,0.048702623115834065
2004-11-30,XLU,13.363062858581543,0.04453777472143483
2004-12-31,XLU,13.692188262939453,0.02462948860160097
2005-01-31,XLU,13.982259750366211,0.021185181057719715
2005-02-28,XLU,14.282153129577637,0.021448133890058063
2005-03-31,XLU,14.44010066986084,0.011059084638723071
2005-04-30,XLU,14.885931968688965,0.03087452844138805
2005-05-31,XLU,14.876021385192871,-0.0006657684259836483
2005-06-30,XLU,15.761659622192383,0.059534617090632125
2005-07-31,XLU,16.11624526977539,0.02249672027454208
2005-08-31,XLU,16.22112464904785,0.006507680760428292
2005-09-30,XLU,16.906999588012695,0.04228282278843731
2005-10-31,XLU,15.825150489807129,-0.06398823709516221
2005-11-30,XLU,15.79998779296875,-0.00159004471108104
2005-12-31,XLU,15.935742378234863,0.008592068996820856
2006-01-31,XLU,16.32157325744629,0.024211666457308878
2006-02-28,XLU,16.5347957611084,0.013063845028838283
2006-03-31,XLU,15.768973350524902,-0.04631580708029015
2006-04-30,XLU,16.019603729248047,0.015893893226397227
2006-05-31,XLU,16.280454635620117,0.01628323089514483
2006-06-30,XLU,16.654010772705078,0.022945067901706917
2006-07-31,XLU,17.453445434570312,0.04800253060814996
2006-08-31,XLU,17.933101654052734,0.027482036213454908
2006-09-30,XLU,17.672260284423828,-0.014545245694849385
2006-10-31,XLU,18.608125686645508,0.05295674617505175
2006-11-30,XLU,19.102067947387695,0.026544439190706592
2006-12-31,XLU,19.265161514282227,0.008538005798311321
2007-01-31,XLU,19.19695472717285,-0.0035404212447848193
2007-02-28,XLU,20.21477699279785,0.05301998572639732
2007-03-31,XLU,20.941049575805664,0.03592780584552435
2007-04-30,XLU,21.969650268554688,0.049118870046390706
2007-05-31,XLU,22.069862365722656,0.00456138791209626
2007-06-30,XLU,21.02215576171875,-0.04747227629435191
2007-07-31,XLU,20.18297004699707,-0.039919108403231984
2007-08-31,XLU,20.50164794921875,0.015789445333348917
2007-09-30,XLU,21.28813934326172,0.038362349992110634
2007-10-31,XLU,22.705570220947266,0.06658312663357324
2007-11-30,XLU,22.855318069458008,0.006595203161759322
2007-12-31,XLU,22.813899993896484,-0.0018121854806680826
2008-01-31,XLU,21.137765884399414,-0.07346986310738168
2008-02-29,XLU,20.270048141479492,-0.04105058915239168
2008-03-31,XLU,20.59543800354004,0.016052742439949474
2008-04-30,XLU,21.6485595703125,0.051133730032420166
2008-05-31,XLU,22.42482566833496,0.03585763272153142
2008-06-30,XLU,22.257461547851562,-0.007463340984617983
2008-07-31,XLU,20.824676513671875,-0.06437324539904643
2008-08-31,XLU,20.594985961914062,-0.011029729638634023
2008-09-30,XLU,18.33314323425293,-0.10982492203898164
2008-10-31,XLU,15.94977855682373,-0.130003057684959
2008-11-30,XLU,16.617334365844727,0.04185360985688402
2008-12-31,XLU,16.21836280822754,-0.02400935967427087
2009-01-31,XLU,16.1904239654541,-0.0017226672694277134
2009-02-28,XLU,14.162429809570312,-0.12525886661220043
2009-03-31,XLU,14.431848526000977,0.019023481143652488
2009-04-30,XLU,14.60130500793457,0.011741841776422124
2009-05-31,XLU,15.120963096618652,0.035589838607007485
2009-06-30,XLU,15.933210372924805,0.05371663637535007
2009-07-31,XLU,16.533061981201172,0.03764788101308758
2009-08-31,XLU,16.698732376098633,0.010020551249722232
2009-09-30,XLU,16.928834915161133,0.013779641105683638
2009-10-31,XLU,16.38628578186035,-0.03204881706388929
2009-11-30,XLU,17.177026748657227,0.048256266082715715
2009-12-31,XLU,18.116846084594727,0.05471373769683208
2010-01-31,XLU,17.246623992919922,-0.048033862384842974
2010-02-28,XLU,17.01884651184082,-0.013207076421020592
2010-03-31,XLU,17.47675323486328,0.026905861258215813
2010-04-30,XLU,17.93636131286621,0.026298252989353177
2010-05-31,XLU,16.946443557739258,-0.05519055609215784
2010-06-30,XLU,16.827468872070312,-0.007020628562186437
2010-07-31,XLU,18.083881378173828,0.07466437856193986
2010-08-31,XLU,18.345876693725586,0.014487781139062905
2010-09-30,XLU,18.876951217651367,0.028947895638446797
2010-10-31,XLU,19.081485748291016,0.010835146432353504
2010-11-30,XLU,18.503986358642578,-0.03026490689804695
2010-12-31,XLU,19.078590393066406,0.031052986274789918
2011-01-31,XLU,19.30992889404297,0.012125555201428106
2011-02-28,XLU,19.547344207763672,0.012294986430216426
2011-03-31,XLU,19.592552185058594,0.0023127426833240428
2011-04-30,XLU,20.38559913635254,0.04047696001028034
2011-05-31,XLU,20.822092056274414,0.021411826898111608
2011-06-30,XLU,20.792137145996094,-0.0014386119414592224
2011-07-31,XLU,20.599609375,-0.009259643183585298
2011-08-31,XLU,21.04676055908203,0.02170677977149893
2011-09-30,XLU,21.092243194580078,0.0021610278394326166
2011-10-31,XLU,21.863906860351562,0.036585187201415126
2011-11-30,XLU,22.089767456054688,0.010330294450380473
2011-12-31,XLU,22.82566261291504,0.03331384806672766
2012-01-31,XLU,22.000947952270508,-0.03613102824791148
2012-02-29,XLU,22.134159088134766,0.0060547907368924125
2012-03-31,XLU,22.43496322631836,0.013590041391942531
2012-04-30,XLU,22.83192253112793,0.017693780052373764
2012-05-31,XLU,22.95997428894043,0.005608452710800904
2012-06-30,XLU,23.903894424438477,0.04111155019684509
2012-07-31,XLU,24.504873275756836,0.025141461916094343
2012-08-31,XLU,23.490314483642578,-0.04140232763896723
2012-09-30,XLU,23.764978408813477,0.011692645722651385
2012-10-31,XLU,24.098033905029297,0.014014550759797961
2012-11-30,XLU,23.06620216369629,-0.04281808820584587
2012-12-31,XLU,23.06236457824707,-0.00016637266169716725
2013-01-31,XLU,24.1586856842041,0.0475372376599712
2013-02-28,XLU,24.720054626464844,0.023236733554085065
2013-03-31,XLU,26.047250747680664,0.053689044837099464
2013-04-30,XLU,27.59943389892578,0.059591054974710955
2013-05-31,XLU,25.101295471191406,-0.09051411840123313
2013-06-30,XLU,25.325838088989258,0.00894545933119506
2013-07-31,XLU,26.422861099243164,0.04331635566804204
2013-08-31,XLU,25.10373306274414,-0.04992373958082863
2013-09-30,XLU,25.391765594482422,0.011473693216000003
2013-10-31,XLU,26.349809646606445,0.03773050158954705
2013-11-30,XLU,25.84021759033203,-0.019339496683614343
2013-12-31,XLU,26.07563018798828,0.009110317931081413
2014-01-31,XLU,26.851642608642578,0.02976006390103536
2014-02-28,XLU,27.77874755859375,0.03452693615297742
2014-03-31,XLU,28.709606170654297,0.03350974013846675
2014-04-30,XLU,29.92141342163086,0.04220912135726951
2014-05-31,XLU,29.59596061706543,-0.010876919481689784
2014-06-30,XLU,30.91059112548828,0.04441925455411022
2014-07-31,XLU,28.808448791503906,-0.06800718645108628
2014-08-31,XLU,30.22615623474121,0.04921151615964159
2014-09-30,XLU,29.660036087036133,-0.018729478644538777
2014-10-31,XLU,32.04185485839844,0.08030397415474999
2014-11-30,XLU,32.415340423583984,0.011656178046997479
2014-12-31,XLU,33.57164001464844,0.035671369664937336
2015-01-31,XLU,34.353694915771484,0.02329510565411197
2015-02-28,XLU,32.156837463378906,-0.06394821453060118
2015-03-31,XLU,31.836780548095703,-0.009952997263729446
2015-04-30,XLU,31.68630599975586,-0.004726437339118594
2015-05-31,XLU,31.886932373046875,0.006331642864667142
2015-06-30,XLU,29.978818893432617,-0.05983998263900525
2015-07-31,XLU,31.80819320678711,0.06102222772209509
2015-08-31,XLU,30.701889038085938,-0.034780478146275606
2015-09-30,XLU,31.597614288330078,0.02917492305222602
2015-10-31,XLU,31.933361053466797,0.010625699841545266
2015-11-30,XLU,31.254560470581055,-0.021256784769671078
2015-12-31,XLU,31.916893005371094,0.021191548523405768
2016-01-31,XLU,33.49503707885742,0.04944541667075031
2016-02-29,XLU,34.14397048950195,0.019374016786927184
2016-03-31,XLU,36.867462158203125,0.07976493740054469
2016-04-30,XLU,35.97587203979492,-0.024183658603412206
2016-05-31,XLU,36.51826095581055,0.015076463342310609
2016-06-30,XLU,39.303897857666016,0.07628065600457457
2016-07-31,XLU,39.041725158691406,-0.006670399458192033
2016-08-31,XLU,36.876888275146484,-0.05544931415672827
2016-09-30,XLU,37.01005935668945,0.0036112342383487483
2016-10-31,XLU,37.34246063232422,0.008981376453120582
2016-11-30,XLU,35.31781768798828,-0.054218252092990804
2016-12-31,XLU,37.04796600341797,0.04898797345618888
2017-01-31,XLU,37.51326370239258,0.012559331838397858
2017-02-28,XLU,39.488853454589844,0.052663766284650526
2017-03-31,XLU,39.43540573120117,-0.001353488863639285
2017-04-30,XLU,39.73514938354492,0.007600876592645189
2017-05-31,XLU,41.37990188598633,0.04139288584435352
2017-06-30,XLU,40.25897216796875,-0.027088747602787122
2017-07-31,XLU,41.23523712158203,0.02424962439528011
2017-08-31,XLU,42.591148376464844,0.03288234407104085
2017-09-30,XLU,41.41702651977539,-0.027567273986400687
2017-10-31,XLU,43.03310775756836,0.03901973110071855
2017-11-30,XLU,44.18856430053711,0.02685040897994484
2017-12-31,XLU,41.511539459228516,-0.06058184699329672
2018-01-31,XLU,40.2192268371582,-0.03113140680652393
2018-02-28,XLU,38.65899658203125,-0.03879314392203759
2018-03-31,XLU,40.12669372558594,0.03796521568893674
2018-04-30,XLU,40.944637298583984,0.020384026119662613
2018-05-31,XLU,40.49199295043945,-0.011055033772644607
2018-06-30,XLU,41.63136291503906,0.028138154770355417
2018-07-31,XLU,42.29637908935547,0.015973922729207057
2018-08-31,XLU,42.84120559692383,0.012881161917367878
2018-09-30,XLU,42.56344985961914,-0.006483378173760657
2018-10-31,XLU,43.404212951660156,0.019753170732494274
2018-11-30,XLU,44.94021224975586,0.03538825366575282
2018-12-31,XLU,43.14509582519531,-0.03994454709257189
2019-01-31,XLU,44.645225524902344,0.03476941402065448
2019-02-28,XLU,46.47962951660156,0.041088469598524524
2019-03-31,XLU,47.777095794677734,0.027914729346384837
2019-04-30,XLU,48.220611572265625,0.009283020874560899
2019-05-31,XLU,47.84279251098633,-0.007835219192794396
2019-06-30,XLU,49.36721420288086,0.031863142009205925
2019-07-31,XLU,49.30097198486328,-0.001341826130705881
2019-08-31,XLU,51.809486389160156,0.05088164194951483
2019-09-30,XLU,54.012245178222656,0.0425165146883868
2019-10-31,XLU,53.60343933105469,-0.00756876233933701
2019-11-30,XLU,52.6022834777832,-0.018677082399290668
2019-12-31,XLU,54.33317947387695,0.03290533949585672
2020-01-31,XLU,57.999114990234375,0.06747139688594839
2020-02-29,XLU,52.2816047668457,-0.09857926667245454
2020-03-31,XLU,47.05574035644531,-0.09995608271218115
2020-04-30,XLU,48.62681579589844,0.03338754055408111
2020-05-31,XLU,50.69044494628906,0.042438089284980274
2020-06-30,XLU,48.322044372558594,-0.04672282076513623
2020-07-31,XLU,52.089847564697266,0.07797276048772384
2020-08-31,XLU,50.73686218261719,-0.025974070674705363
2020-09-30,XLU,51.285491943359375,0.010813237893338767
2020-10-31,XLU,53.876548767089844,0.0505222183808256
2020-11-30,XLU,54.27384567260742,0.007374208530600335
2020-12-31,XLU,54.610572814941406,0.006204224855655083
2021-01-31,XLU,54.13153076171875,-0.008771965363666534
2021-02-28,XLU,50.83050537109375,-0.060981563687082185
2021-03-31,XLU,56.19416809082031,0.10552054677734457
2021-04-30,XLU,58.54582977294922,0.041848856598929896
2021-05-31,XLU,57.17695617675781,-0.023381231447229145
2021-06-30,XLU,55.91432189941406,-0.022082922243017333
2021-07-31,XLU,58.33730697631836,0.04333389004096433
2021-08-31,XLU,60.60996627807617,0.03895721999440904
2021-09-30,XLU,56.9168586730957,-0.06093234878298126
2021-10-31,XLU,59.61658477783203,0.047432802295754195
2021-11-30,XLU,58.60083770751953,-0.01703799494885183
2021-12-31,XLU,64.27884674072266,0.09689296698355099
2022-01-31,XLU,62.18649673461914,-0.03255114415078553
2022-02-28,XLU,61.001129150390625,-0.019061494801469014
2022-03-31,XLU,67.31184387207031,0.10345242472678517
2022-04-30,XLU,64.41903686523438,-0.042976196170377845
2022-05-31,XLU,67.19432067871094,0.04308173404210458
2022-06-30,XLU,63.90485763549805,-0.04895448022968241
2022-07-31,XLU,67.38578033447266,0.054470392827242975
2022-08-31,XLU,67.74118041992188,0.005274111002130821
2022-09-30,XLU,60.099281311035156,-0.11281024424899644
2022-10-31,XLU,61.2643928527832,0.019386447164287723
2022-11-30,XLU,65.53032684326172,0.06963153949357581
2022-12-31,XLU,65.20632934570312,-0.00494423747242323
2023-01-31,XLU,63.90220642089844,-0.019999943838130307
2023-02-28,XLU,60.11931610107422,-0.05919811743131098
2023-03-31,XLU,63.06879425048828,0.04906040754780583
2023-04-30,XLU,64.2707290649414,0.019057520105417503
2023-05-31,XLU,60.497222900390625,-0.05871267090712318
2023-06-30,XLU,61.462825775146484,0.01596111074959161
2023-07-31,XLU,62.99375534057617,0.024908219661594844
2023-08-31,XLU,59.13355255126953,-0.061279134232217536
2023-09-30,XLU,55.79698181152344,-0.05642432419146892
2023-10-31,XLU,56.51657485961914,0.01289663033255839
2023-11-30,XLU,59.423362731933594,0.05143248470974382
2023-12-31,XLU,60.527931213378906,0.01858811805094507
2024-01-31,XLU,58.731117248535156,-0.029685699293264256
2024-02-29,XLU,59.352352142333984,0.010577610692640516
2024-03-31,XLU,63.26367950439453,0.06590012393579148
2024-04-30,XLU,64.31405639648438,0.016603158404924656
2024-05-31,XLU,70.0766830444336,0.08960135576620587
2024-06-30,XLU,66.19259643554688,-0.05542623366496857
2024-07-31,XLU,70.7096939086914,0.0682417327071152
2024-08-31,XLU,74.10968017578125,0.0480837361773947
2024-09-30,XLU,79.00309753417969,0.06602939517201678
2024-10-31,XLU,78.1522445678711,-0.010769868433835539
2024-11-30,XLU,81.1058120727539,0.03779248467160534
2024-12-31,XLU,74.63834381103516,-0.07974111961196162
2025-01-31,XLU,76.79791259765625,0.028933771522162477
2025-02-28,XLU,78.11930084228516,0.01720604375735646
2025-03-31,XLU,78.30630493164062,0.0023938269715573224
2025-04-30,XLU,78.35596466064453,0.0006341728044410022
2025-05-31,XLU,81.35514068603516,0.038276295089721524
2025-06-30,XLU,81.66000366210938,0.0037473105387493266
2025-07-31,XLU,85.66999816894531,0.04910598000250399
2025-08-31,XLU,84.31999969482422,-0.01575812423222922
2025-09-30,XLU,84.51000213623047,0.002253349645326308
2000-01-31,XLV,20.578304290771484,
2000-02-29,XLV,19.232757568359375,-0.06538666662712012
2000-03-31,XLV,20.962736129760742,0.08994958498553673
2000-04-30,XLV,20.717117309570312,-0.011716925627934915
2000-05-31,XLV,20.161819458007812,-0.026803818468797203
2000-06-30,XLV,20.20452880859375,0.0021183281932908304
2000-07-31,XLV,19.90552520751953,-0.014798840591968676
2000-08-31,XLV,20.61033821105957,0.035407907914622117
2000-09-30,XLV,19.862808227539062,-0.03626966117030439
2000-10-31,XLV,20.161819458007812,0.015053824567171858
2000-11-30,XLV,18.325044631958008,-0.09110164039884205
2000-12-31,XLV,18.627412796020508,0.016500268901674886
2001-01-31,XLV,19.974056243896484,0.07229363855423165
2001-02-28,XLV,19.591264724731445,-0.019164435830704596
2001-03-31,XLV,18.33681869506836,-0.06403088556500947
2001-04-30,XLV,19.6905517578125,0.07382595014195248
2001-05-31,XLV,20.442615509033203,0.038194143082979526
2001-06-30,XLV,20.21169090270996,-0.01129623585696271
2001-07-31,XLV,19.808128356933594,-0.019966787920859153
2001-08-31,XLV,18.802677154541016,-0.05075952580045917
2001-09-30,XLV,16.0801944732666,-0.14479228989032078
2001-10-31,XLV,16.162309646606445,0.0051066032488824575
2001-11-30,XLV,18.037199020385742,0.11600380235091978
2001-12-31,XLV,18.473590850830078,0.024193990982254165
2002-01-31,XLV,18.33650016784668,-0.007420900684137366
2002-02-28,XLV,19.17963981628418,0.04598149269051666
2002-03-31,XLV,20.29231834411621,0.058013525722590886
2002-04-30,XLV,20.168869018554688,-0.006083549620505391
2002-05-31,XLV,20.450037002563477,0.01394069165455547
2002-06-30,XLV,18.987232208251953,-0.07153066735909364
2002-07-31,XLV,18.438474655151367,-0.02890139790159052
2002-08-31,XLV,18.6168212890625,0.009672526456048658
2002-09-30,XLV,17.46363639831543,-0.061943168108111624
2002-10-31,XLV,18.48200798034668,0.05831383331649542
2002-11-30,XLV,19.053123474121094,0.030901160435691022
2002-12-31,XLV,18.337081909179688,-0.037581321819174174
2003-01-31,XLV,18.27492332458496,-0.003389775150843932
2003-02-28,XLV,17.8674259185791,-0.022298173227225493
2003-03-31,XLV,18.504344940185547,0.03564693786944195
2003-04-30,XLV,19.11378288269043,0.032934856352649255
2003-05-31,XLV,19.508522033691406,0.020652068375143884
2003-06-30,XLV,20.3701171875,0.04416506551960264
2003-07-31,XLV,20.064525604248047,-0.015001955091327512
2003-08-31,XLV,19.32139015197754,-0.03703727997003681
2003-09-30,XLV,19.371679306030273,0.002602771004424298
2003-10-31,XLV,19.504024505615234,0.00683189090084535
2003-11-30,XLV,19.921968460083008,0.021428600766341566
2003-12-31,XLV,21.074817657470703,0.05786823725264001
2004-01-31,XLV,21.654985427856445,0.02752895801117794
2004-02-29,XLV,21.885665893554688,0.010652533868783065
2004-03-31,XLV,20.973243713378906,-0.041690400676567485
2004-04-30,XLV,21.62494468688965,0.03107297003825016
2004-05-31,XLV,21.554861068725586,-0.0032408692451616483
2004-06-30,XLV,21.474361419677734,-0.0037346401255469175
2004-07-31,XLV,20.32194709777832,-0.05366466081936272
2004-08-31,XLV,20.652198791503906,0.016250986784710708
2004-09-30,XLV,20.29109764099121,-0.017484876751295286
2004-10-31,XLV,19.840028762817383,-0.02222989047485524
2004-11-30,XLV,20.22766876220703,0.019538278095449835
2004-12-31,XLV,21.343101501464844,0.055143909679886915
2005-01-31,XLV,20.67856788635254,-0.031135756678414173
2005-02-28,XLV,21.300683975219727,0.03008506644591047
2005-03-31,XLV,21.181821823120117,-0.005580203538904538
2005-04-30,XLV,21.91956329345703,0.03482899046632815
2005-05-31,XLV,22.196212768554688,0.012621121661681833
2005-06-30,XLV,22.078853607177734,-0.005287350711614014
2005-07-31,XLV,22.57693099975586,0.02255902418847522
2005-08-31,XLV,22.4986629486084,-0.003466726772930584
2005-09-30,XLV,22.37398910522461,-0.005541389000251695
2005-10-31,XLV,21.688852310180664,-0.03062202237704481
2005-11-30,XLV,21.952913284301758,0.01217496298765175
2005-12-31,XLV,22.712491989135742,0.03460036009786216
2006-01-31,XLV,23.006067276000977,0.012925718895384186
2006-02-28,XLV,23.270994186401367,0.011515523588716547
2006-03-31,XLV,22.973716735839844,-0.012774591759179832
2006-04-30,XLV,22.262527465820312,-0.030956648338492432
2006-05-31,XLV,21.79557991027832,-0.020974597617404278
2006-06-30,XLV,21.803186416625977,0.000348993070107273
